"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"59",36.5130805969238,102.242141723633,18.278377532959,6.03442239761353,35.5140838623047,10.0672149658203,63.5800018310547,37.3144264221191,33.093334197998,35.5035820007324,42.4338722229004,6.29112195968628,28.0895862579346,13.7337493896484,12.5029077529907,11.8932199478149,9.54794597625732,2.04365587234497,10.946270942688,27.0645408630371,36.881404876709,10.3561697006226,329.554718017578,787.3642578125,11.9950771331787,12.6426305770874,19.5965900421143,21.1838340759277,15.2945289611816,39.9002952575684
"60",36.8988189697266,102.12190246582,18.5122680664062,6.04430961608887,35.7434425354004,9.9767017364502,63.8400001525879,37.2275390625,32.9112854003906,35.483283996582,42.1045989990234,6.27239036560059,27.9359512329102,13.7666702270508,12.4690427780151,11.7129507064819,9.39701557159424,2.00303030014038,10.8570308685303,27.2561149597168,37.0511589050293,10.1724901199341,328.808715820312,785.515869140625,12.0299243927002,12.586296081543,19.6610584259033,21.2260208129883,15.1915302276611,39.277214050293
"61",37.0996208190918,102.12190246582,18.1578941345215,6.04233121871948,35.9022254943848,9.97217845916748,63.6199989318848,37.163818359375,32.7439918518066,35.5103492736816,41.9293403625488,6.26564931869507,27.8683700561523,13.9839334487915,12.53111743927,11.86243724823,9.42167091369629,2.0349292755127,10.9105701446533,27.3457984924316,37.3087005615234,10.210391998291,328.334106445312,777.629943847656,12.0578031539917,12.4575366973877,19.7106399536133,21.0270938873291,15.275803565979,39.821720123291
"62",36.7931365966797,101.610664367676,18.1933326721191,6.02848958969116,35.8257789611816,9.90202903747559,63.4599990844727,37.0190086364746,32.3159523010254,35.5035820007324,41.780632019043,6.26864719390869,27.9728260040283,13.8588495254517,12.5057249069214,11.932785987854,9.30062866210938,2.02560019493103,10.9343662261963,26.8974380493164,37.5018615722656,10.2803688049316,329.419036865234,778.738708496094,11.9846200942993,12.3287734985352,20.0627021789551,21.0451831817627,15.2945289611816,39.5859565734863
"63",37.3691177368164,101.791091918945,18.2429447174072,6.02650833129883,35.9022254943848,9.88845443725586,64.1600036621094,37.6503868103027,32.8325805664062,35.5170860290527,42.1576843261719,6.32783460617065,28.0711574554443,13.8851699829102,12.5593347549438,11.9767541885376,9.30810165405273,2.04064655303955,11.0414543151855,26.8607444763184,37.5428314208984,10.3153505325317,330.368408203125,776.274536132812,12.075231552124,12.3770618438721,19.8643646240234,21.2260208129883,15.2383413314819,39.2940483093262
"64",37.2158737182617,101.761016845703,18.3209018707275,6.05815505981445,35.7963714599609,9.9291877746582,64.0400009155273,37.6765937805176,32.8522453308105,35.2600631713867,42.4232368469238,6.30086231231689,27.9728260040283,13.8588495254517,12.5621547698975,11.9723587036133,9.29639530181885,2.06893491744995,11.2437181472778,27.0237770080566,37.5662536621094,10.2716188430786,329.825836181641,778.122802734375,12.0926523208618,12.4012041091919,20.0527935028076,21.0391502380371,15.2289800643921,39.6140174865723
"65",37.04150390625,102.031692504883,18.3917846679688,6.12540292739868,35.8610572814941,10.0536365509033,63.9300003051758,37.6241722106934,32.5521125793457,35.3006591796875,42.6569175720215,6.29711723327637,28.2800922393799,14.0958604812622,12.6157693862915,12.1086568832397,9.48792171478271,2.01566958427429,11.5292720794678,26.7792224884033,38.0462188720703,10.2861967086792,333.080810546875,782.681640625,12.1797752380371,12.505823135376,20.3056812286377,21.1717758178711,15.2820453643799,39.5915679931641
"66",36.6768836975098,102.813507080078,18.3138122558594,6.1847357749939,35.9904479980469,10.0672149658203,64.0899963378906,37.6358337402344,32.3454551696777,35.368293762207,43.2304954528809,6.25815629959106,28.2493629455566,14.2736177444458,12.7371015548706,12.1350383758545,9.43811130523682,2.00062227249146,11.7077512741089,26.3675422668457,38.5203399658203,10.4261436462402,334.030120849609,783.667602539062,12.2599306106567,12.4897298812866,20.4643630981445,21.0090103149414,15.2820453643799,39.4849090576172
"67",36.0903587341309,103.054092407227,18.2854652404785,6.16891288757324,36.3138732910156,10.0966281890869,63.939998626709,37.6358337402344,32.0748405456543,35.347785949707,43.1349258422852,6.32483816146851,28.1018848419189,14.2670364379883,12.6863098144531,12.1921977996826,9.48294067382812,2.01506733894348,11.8029298782349,25.8824996948242,38.4208297729492,10.4961204528809,335.793182373047,785.088439941406,12.3331089019775,12.6828651428223,20.4193134307861,20.9125537872314,15.0385799407959,39.5971794128418
"68",35.757453918457,102.422576904297,18.2145881652832,6.15704584121704,36.4020919799805,10.1192617416382,64.0699996948242,37.6707801818848,31.6861457824707,35.1905364990234,43.0021209716797,6.25815629959106,28.0588684082031,14.4777212142944,12.643985748291,12.1174488067627,9.42764949798584,2.04185056686401,11.6423082351685,25.8539600372314,38.2101135253906,10.6593866348267,334.640350341797,788.423950195312,12.2599306106567,12.6023902893066,20.2941932678223,20.9487247467041,15.2008848190308,39.3221130371094
"69",35.9846611022949,102.663177490234,18.3138122558594,6.25198316574097,36.4079856872559,10.2844429016113,63.9000015258789,37.7057266235352,31.8977127075195,35.3204460144043,43.2358093261719,6.27913618087769,28.1018848419189,14.6620616912842,12.7173547744751,12.2933206558228,9.42939281463623,2.05780029296875,11.8267259597778,26.1841163635254,38.2862129211426,10.6506433486938,334.775909423828,792.25341796875,12.3958425521851,12.4736337661743,20.4993896484375,20.9909248352051,15.0978889465332,39.9002952575684
"70",36.1854705810547,102.151962280273,18.1508083343506,6.27176427841187,36.2021484375,10.311598777771,64.2600021362305,37.466854095459,32.6406707763672,35.3819885253906,42.9384117126465,6.19072914123535,28.1448841094971,14.5435552597046,12.6919527053833,12.2405586242676,9.57285213470459,2.15108966827393,11.8921661376953,26.2004375457764,38.1632766723633,10.6302356719971,335.115051269531,793.48876953125,12.3714475631714,12.7472486495972,20.6044883728027,20.9969577789307,15.0916442871094,39.8890571594238
"71",35.4985313415527,102.091789245605,18.1508083343506,6.24209451675415,36.1315841674805,10.2731323242188,64,37.2396430969238,32.0896110534668,35.3136100769043,42.6356811523438,6.18922996520996,28.1940536499023,14.280200958252,12.6129474639893,12.1877965927124,9.46774768829346,2.10745453834534,11.4876317977905,25.1773529052734,38.1809043884277,10.4494705200195,333.148529052734,790.647338867188,12.3540287017822,12.5702037811279,20.7196025848389,21.1235446929932,14.9605445861816,39.4624519348145
"72",35.7680168151855,102.362449645996,18.0232315063477,6.18671417236328,36.184497833252,10.3048114776611,64.0100021362305,36.9716682434082,32.1781768798828,35.217887878418,42.1683158874512,6.15251970291138,27.7761840820312,14.1814384460449,12.553692817688,12.0690822601318,9.4266529083252,2.19081330299377,11.4340906143188,25.0754547119141,37.7634124755859,10.3270168304443,329.215454101562,789.412292480469,12.3052358627319,12.8840560913086,20.3392372131348,20.9004917144775,14.9511833190918,39.1368751525879
"73",35.3030281066895,102.272247314453,18.1437110900879,6.20056104660034,35.9551620483398,10.5718173980713,64.1399993896484,37.0473899841309,31.5975894927979,35.3204460144043,42.837474822998,6.21619892120361,27.8130626678467,14.3197040557861,12.5847301483154,12.1306400299072,9.4107141494751,2.18238806724548,11.5709209442139,24.5944957733154,38.0633087158203,10.5456838607788,330.368408203125,793.612609863281,12.3366012573242,12.8035802841187,20.5494403839111,21.0873737335205,15.2633094787598,39.0470542907715
"74",34.3148880004883,103.535224914551,18.3634281158447,6.25000715255737,36.4138641357422,10.7460565567017,64.120002746582,37.3095664978027,30.5052852630615,34.992259979248,42.9808807373047,6.24467182159424,27.8929386138916,14.4579639434814,12.5706224441528,12.2581415176392,9.56612777709961,2.18178629875183,11.5411720275879,23.9667949676514,38.057430267334,10.6245784759521,331.724548339844,799.54248046875,12.38538646698,13.1093826293945,20.6645431518555,21.1235446929932,15.1821641921997,39.8273239135742
"75",34.1880760192871,104.256912231445,18.3776016235352,6.30934047698975,36.372688293457,10.8772993087769,64.1999969482422,37.1872215270996,30.205171585083,35.347785949707,43.6978530883789,6.22294187545776,28.273946762085,14.9122428894043,12.6355228424072,12.4208211898804,9.76064300537109,2.18569827079773,11.7493915557861,23.6977729797363,38.3396911621094,10.788215637207,332.199157714844,803.001342773438,12.4899311065674,13.1174325942993,21.0949535369873,21.3043956756592,15.232105255127,40.7310791015625
"76",34.5368385314941,104.76815032959,18.4130420684814,6.30142879486084,35.6140937805176,10.879563331604,64.4000015258789,37.1755676269531,30.6972026824951,35.4845352172852,43.6606674194336,6.26382207870483,28.513599395752,14.9122428894043,12.6753005981445,12.3944463729858,10.1260118484497,2.23294544219971,11.7969827651978,24.1135234832764,38.010383605957,10.6275014877319,334.30126953125,806.089965820312,12.4585666656494,13.1898593902588,20.5644550323486,21.3887958526611,15.3507108688354,40.9724769592285
"77",34.1933555603027,104.587753295898,18.661096572876,6.37856769561768,35.7375679016113,10.9451856613159,64.5,37.1289558410645,30.5298881530762,35.5050315856934,43.7987594604492,6.28653430938721,28.5750579833984,14.9451694488525,12.6667747497559,12.3988409042358,10.0615062713623,2.23204207420349,11.7672395706177,23.8200569152832,37.9574737548828,10.5924386978149,334.233459472656,807.078125,12.5387191772461,13.2542381286621,20.5344219207764,21.4852542877197,15.3413515090942,40.2764053344727
"78",34.1616744995117,104.798210144043,19.0296421051025,6.30142879486084,35.8140144348145,10.9112434387207,64.3000030517578,37.1639137268066,30.4019756317139,35.1768646240234,44.0483779907227,6.29410457611084,28.8515911102295,14.958327293396,12.6724576950073,12.3284950256348,10.2084512710571,2.22993612289429,11.6066112518311,23.681468963623,38.2397384643555,10.5719842910767,333.555328369141,811.896423339844,12.4794797897339,13.1415739059448,20.5694618225098,21.623908996582,15.4443511962891,40.7030181884766
"79",35.0335350036621,104.858329772949,18.9871158599854,6.21242523193359,35.5787773132324,10.884087562561,63.7400016784668,37.3794746398926,30.9235172271729,35.4024887084961,43.6766242980957,6.27820777893066,28.6242122650146,15.0373344421387,12.6269979476929,12.3812551498413,10.3282489776611,2.22361588478088,11.6899061203003,24.0768337249756,37.9163208007812,10.6362714767456,336.267822265625,809.7958984375,12.4620504379272,13.0771932601929,20.4193134307861,21.5696506500244,15.2570762634277,40.7647743225098
"80",34.6108016967773,104.798210144043,19.0367259979248,6.21835994720459,35.819896697998,10.9745988845825,62.7999992370605,37.3911437988281,30.4511775970459,35.5734062194824,43.4801139831543,6.2471718788147,28.7594051361084,14.9846687316895,12.6099462509155,12.3988409042358,10.0572719573975,2.22000551223755,11.5530681610107,23.7629947662354,38.0868339538574,10.6216583251953,337.013641357422,810.290100097656,12.5456914901733,12.9806251525879,20.609504699707,21.6841926574707,15.3444747924805,40.5289993286133
"81",33.8763275146484,105.309417724609,19.2635307312012,6.3409857749939,36.2432975769043,11.0583248138428,63.2799987792969,37.3969497680664,29.9542293548584,35.8879241943359,44.3033027648926,6.25247240066528,29.0175094604492,15.320442199707,12.6298427581787,12.5175495147705,9.88766288757324,2.26484370231628,11.5947122573853,23.3350162506104,38.2926406860352,10.7473049163818,338.369873046875,810.166748046875,12.779182434082,14.4291763305664,20.9898548126221,21.883129119873,15.1540679931641,40.7591552734375
"82",34.2303504943848,104.310012817383,19.0650863647461,6.38450050354004,36.3080101013184,10.9655466079712,62.7799987792969,37.4202537536621,30.5298881530762,35.716983795166,43.3420333862305,6.20250511169434,28.7655620574951,15.1492595672607,12.5588054656982,12.4032363891602,10.1329851150513,2.24648642539978,11.4162445068359,23.7263088226318,37.992748260498,10.1891946792603,337.352844238281,807.819641113281,12.8593349456787,14.5498867034912,20.9948596954346,21.7625598907471,15.0448179244995,39.8610000610352
"83",34.2990341186523,104.188804626465,18.894983291626,6.50712633132935,36.3491630554199,10.9270782470703,62.3899993896484,37.2629470825195,30.4757747650146,35.8468933105469,43.1295700073242,6.23202753067017,28.7716999053955,15.0636720657349,12.4991436004639,12.3812551498413,10.0565252304077,2.19683265686035,11.3448553085327,23.6570205688477,37.7986831665039,10.2593278884888,335.657470703125,803.619140625,12.9290380477905,14.1153259277344,21.039909362793,21.7083015441895,14.9511833190918,39.7936515808105
"84",34.3783073425293,105.672859191895,19.100513458252,6.62381839752197,36.6314315795898,11.0470056533813,62.4599990844727,37.3969497680664,30.5938568115234,36.2160949707031,43.5491676330566,5.83381986618042,28.8270034790039,15.2941055297852,12.6156330108643,12.4647941589355,10.0615062713623,2.27959012985229,11.5471210479736,23.3594665527344,38.2632522583008,10.4346446990967,339.590362548828,815.35546875,13.0684299468994,14.4613656997681,20.9998683929443,21.9253368377686,14.9667930603027,40.3100738525391
"85",35.102222442627,107.338661193848,19.2777080535889,6.59612703323364,36.7431793212891,11.1443090438843,63.0800018310547,37.6765937805176,31.2876148223877,36.5647850036621,43.8146934509277,5.73540544509888,28.8208618164062,15.4718599319458,12.6838264465332,12.4867744445801,10.1334848403931,2.33556413650513,11.8743209838867,23.8241310119629,38.4749450683594,10.4317235946655,340.607574462891,821.28515625,13.2287406921387,14.63840675354,20.899772644043,21.9795818328857,15.0042409896851,40.8152770996094
"86",35.4721145629883,107.035781860352,19.4477996826172,6.44185495376587,36.890193939209,11.2008810043335,63.3899993896484,37.7639961242676,31.5877456665039,36.4006996154785,43.5969619750977,5.85123109817505,28.7839870452881,15.3731079101562,12.7037162780762,12.4911689758301,10.0351057052612,2.29945206642151,12.1301259994507,24.0890789031982,38.7571868896484,10.3411359786987,338.844604492188,818.937805175781,12.8175239562988,14.4291763305664,21.2200736999512,21.8107891082764,15.0978889465332,40.6412811279297
"87",35.6464958190918,107.459815979004,19.4194526672363,6.40230083465576,36.6138038635254,11.2710256576538,63.2400016784668,37.8105850219727,31.7501201629639,36.5921516418457,43.5438346862793,5.82700729370117,28.9744968414307,15.4586973190308,12.7719058990479,12.4428081512451,10.0515441894531,2.31750798225403,12.3562002182007,24.0197677612305,38.398494720459,10.5106210708618,338.573272705078,818.3203125,12.8732738494873,14.477463722229,21.0499153137207,21.7746162414551,15.0854005813599,40.7142448425293
"88",35.4562606811523,106.91463470459,19.3840141296387,6.43988180160522,36.4491424560547,11.1601505279541,63.4799995422363,37.8338928222656,31.9124889373779,36.626335144043,43.5172958374023,5.79521417617798,28.8577308654785,15.1295099258423,12.6951923370361,12.4691896438599,10.0097017288208,2.31660509109497,12.2372179031372,24.2643337249756,38.3749542236328,10.7210054397583,336.810180664062,818.567504882812,12.9394865036011,14.2762727737427,20.9698371887207,21.8107891082764,15.1571931838989,40.3830642700195
