"","AAPL","CSCO","MSFT","AMZN","META","GOOGL","AVGO","BRK-B","WFC","LLY","JPM","TSLA","UNH","XOM","V","MA","HD","PG","COST","JNJ","WMT","ABBV","NFLX","BAC","ORCL","CRM","MRK","AMD","KO","CVX"
"370",-0.00398034095618549,-0.00296800949685505,-0.00416102239059457,-0.00815996577200262,-0.0106488823265058,-0.0139567313048281,-0.00341385152431339,0.00059572604439917,-0.00773978432300348,0.00911546296284294,0.00303528869592395,-0.0136593251161851,-0.019340105310212,0.0124763805524619,-0.00667234494105984,-0.000817838257615611,-0.001599560939756,0.00280906110948687,-0.0130773470213497,-0.00965402560966111,-0.00388424176043278,0.00450692799456243,-0.0126350930909065,-0.0129869247456791,-0.00321732000190389,0.00543766174357918,-0.0130926256166604,-0.0212193669268869,0.00114115029324036,0.0116713623989204
"371",0.0197908882118327,0.0154793823443973,0.0191842516768719,0.0309543624265336,0.0232709967730504,0.00356326771096405,0.00128052191589778,0.00985704021088551,0.021248217981831,-0.00527169081210954,0.00201727707073718,0.024789906342217,-0.0126750183444395,0.0171770645666487,0.0134797540347109,0.0146757080139301,0.00904497287834372,0.00307466495477171,0.00842289122332796,0.00981410415145723,0.00431728169384105,-0.00158014851591126,0.0263044326613939,0.0195590492414279,0.00856995528825455,0.0225688472835099,-0.00578038262714553,0.0161801905541381,0.00716384454508812,0.00858993313223833
"372",0.00988982007431871,0.00508100823400293,0.0126195712108876,0.0174563591022443,0.0121254765881107,-0.00493144039734594,0.0131894738034894,-0.000720606713067728,-0.015538672199646,0.0143507445199713,-0.00301994886036483,0.00722092975668409,0.00743690208995496,0.00486399213076316,-0.00420961279569088,-0.000751016099579727,0.00705785469317322,0.00435940168582727,0.00124270577689778,0.000782673356801489,0.00998397565191378,-0.000506283826265497,0.0192753483721768,-0.0129055277222365,-0.00121382690887251,-0.000203433850861301,0.00953106636578682,0.0186283794749351,-0.000161677418619166,0.00951131555712492
"373",0.0156442023544288,0.0165273015093186,0.0149622938407434,0.0126470677992876,0.0197267750413124,0.0281495261885709,0.0122918118253654,0.0120951966822385,0,0.00801311976650765,0.0121164490356853,0.0623720197189064,0.00538233226226548,0.00155279931769936,0.0139414878217787,0.0115516664927813,0.0342026107801625,0.00840961805068896,0.0109667078522542,0.010232814515954,0.0122194280135337,0.00918187067417819,0.0208315411255551,0.0106007419621597,0.0266267319226638,0.0161750703193404,0.00443729138170235,0.00132820684982149,0.00291013975068166,0.00474168263272734
"374",0.0077018492121077,0.00057379863204976,-0.00371142805402147,-0.00851967514394403,0.00533167637705256,0.00607342651606202,0.00144976603648694,0.00498755902359949,0.00909582612474003,0.0213150089283403,-0.00115096130152148,-0.0611684277968262,0.0457054970924331,0.0590004859314901,0.0157011228036226,0.00842010149564554,0.0088438657131904,0.00551491949068184,0.000322050844206556,0.0119355951852955,0.00840953667993638,0.00658856873425595,0.00810463038071263,-0.000349703203506913,0.0107618606093931,-0.016468002099136,0.023310425759244,-0.0147944551171549,0.00596495195321012,0.0416155618595684
"375",-0.00324985894677232,-0.00192610553057526,-0.000174211458386253,0.015037527888524,0.00774392292326231,0.00344956818143749,-0.0125453054884364,-0.00399597255689732,-0.0241252718208743,0.0110623732014183,-0.0133681735215604,-0.011244043709845,-0.00190203200472261,-0.00955837021975969,-0.00585157776438339,-0.00701291671867088,-0.00930380019842125,0.00481577268603361,0.00140837572696495,0.010455844648571,-0.00981906990216863,-0.00398958401806182,-0.00439301362311773,-0.0213361135059741,0.0008519025698559,0.00361329612885042,-0.000367383818759115,-0.00714576252544974,-0.00304496277216615,-0.00535436044954818
"376",-0.0112900627775767,0,-0.00988924849203643,-0.0274170135429647,-0.0150894481460644,-0.00238723934155205,-0.00851195837731922,0.00427090074396652,0.00217333532263631,0.0214877146118468,0.00149108365306305,-0.0366600762876059,0.0323973753960358,0.0171275517621698,0.00224021291754495,0.00126601018043182,-0.0213248743540275,0.0068560304481462,-0.00120544513157361,0.0449240116288299,0.0165728063886825,0.00638375158432347,-0.0126892397879866,-0.0121516444746037,0.00946811608147735,-0.00958419246503639,0.0283011011549628,-0.0345259736430569,0.00948406365285104,0.00496911551567991
"377",0.00549579831616409,-0.0106135159509613,0.025533002921587,0.00949554004907727,0.0218461088116102,0.0378099019822369,-0.0101270320578126,0.00683010089608937,0.0273788550155838,0.0167017618023158,-0.00109714995330901,-0.00247955316555304,0.00703014145481018,-0.0165825220644785,-0.00955425106319618,-0.00637730191138275,-0.000208096661844848,0.00634688497300218,-0.0224287545892244,-0.00277780827202678,0.0075499310632885,0.00466434239588254,-0.00882143852025186,0.00723603644930759,0.0108546113113372,-0.0141314204078884,0.00375288533709339,-0.000972302725414931,0.000636900570434751,-0.013126901218097
"378",-0.0159723212203884,0.00117033050180781,-0.00757902933563326,0.00107780338019703,-0.00624713746469185,-0.0182623335340657,0.00762893057737046,0.000351941851862492,0.0192611115946066,-0.00350282565698901,0.0032949393129309,-0.00297202560798515,0.0046215026532781,-0.00443298769965206,0.00194702568174865,-0.00367919120151294,0.00887025604109315,-0.00827772211297695,0.0161530335178259,-0.00502567931347786,-0.00192311450800609,-0.00167142910889395,-0.00100196372659278,0.00359191754813826,-0.0184254600876183,-0.00550498959269397,0.00249283266602984,0.0325511203254591,-0.00238701823359355,0.00381743967908355
"379",-0.00759133169342463,-0.0138321169467586,-0.0226682892175962,-0.0220221203907577,-0.00419079690890178,-0.0102406056181379,-0.00927663126056033,0.00345472812587988,0.0191562082732439,-0.00806546693464916,0.00492605219889741,0.0123570475701922,0.0112387971680097,0.00707185584668557,0.00892091832423292,0.0110788473314107,0.0089294387983343,-0.00198710274776748,0.00976030367722136,-0.000304361918228913,-0.00292330846025957,0.000620061363628466,-0.00230094929575231,0.0275590360811033,0.00223975343683147,-0.0135777048950876,-0.00106569000632895,-0.0151864738862247,-0.00175458223909064,0.00552637383324694
"380",-0.00435302532144721,-0.0100749865276529,0.00233341492484507,-0.0209166971195981,0.000701262221816989,-0.00673941736908046,-0.00783496625147651,0.00270951722302315,-0.0045721377870529,0.0137623222152239,-0.000155625933615289,-0.0334600365364647,0.000422373886282745,-0.00104042236714752,-0.00280139989290018,-0.00645377004284908,-0.0113352566416597,0.00272134979978045,-0.0186503079307868,-0.00213058917742515,-0.00486434845476014,0.00607256828693736,-0.0212293925584245,-0.00801109312560389,-0.000744888292571133,0.00757056470066564,0.0112009651519231,-0.0180793041615618,0.00175766620900308,0.00354562055952434
"381",0.034103681143953,0.0137694689289893,0.0223994659648852,0.0467136830142993,0.0296729366143429,0.0266629294570675,0.0122263193997443,0.0111270072669774,0.0119930285460645,0.0165289408791545,0.00381342884199909,0.0296887161276043,0.00967020540125185,0.00468624517352612,0.0214213706763704,0.0217536711949937,0.00588770263746663,0.00463351659230149,0.0174517290813099,0.0133602358842069,0.00100437390920582,0.0112507168626867,0.0457964647252915,0.00280884696166694,0.0175718007158092,0.0194408544844891,0.0160879414155266,-0.0025994312618256,0.00733772604020699,0.013367005644886
"382",-0.00211398206243207,-0.00511806122197511,-0.012765505004499,0.00107422469445728,0.00517361682925155,0.0134039623763698,-0.00752913923038001,0.00531363781251382,-0.000504390977125624,-0.00111953533009124,0.0755094360392801,-0.00484127986031846,-0.027440496062587,0.00241877473867169,0.0057157707105302,0.00752048394655014,0.000136822147912108,-0.00507337138007546,-0.0132358891583091,-0.00162551112376719,-0.00675650147728268,-0.00676162324674634,-0.0218377119653341,0.0336135889582443,0.00167463513338317,0.00324701350481327,-0.00233615265536002,-0.0036920007754494,-0.00158349081468123,0.00203384180984179
"383",0.000120719033911865,-0.00514447069205293,0.0092958992338219,0.00224364181783354,-0.0118741831619332,-0.0266371936336164,0.0126223640617884,0.0126665992188784,0.041876931393132,-0.00635130917540261,0.00792902370863113,0.0110269907358531,-0.0125832808942812,-0.0116329703765671,-0.00230750270728053,0.000886117781037754,0.0109859197953903,0.000331096004700049,0.00537350401954373,-0.00102501307939007,0.00700443736152279,-0.00253703543224459,-0.0174526875258871,0.0287941555114457,-0.00125387656428988,0.0124839874228484,-0.00260156230917052,-0.0204904332797599,0.00650276347997414,-0.00881471815466028
"384",0.00750485126533063,0.000596767656256603,-0.00148874285821021,-0.00428260483901455,-0.0044320767703615,-0.0138718467896591,0.00790601309538541,0.00259426268792384,0.0138013370185586,-0.00655286419649159,0.0112279346493698,-0.0145957860646558,-0.00172146828765829,0.0195292115562382,0.000514008592158666,-0.00118030630476906,0.0120177666133225,0.00105939150192635,0.00599270620111136,-0.0281283047404645,0.00220721410173108,-0.00986482269035815,0.00294545258094669,0.00625612291679745,0.00920614761549898,0.00720519309775569,-0.00156510709377211,-0.00100149064798571,0.00157575546953126,-0.00234020489862974
"385",0.00696824528875206,-0.0451203276382965,0.000277378374420767,0.0195503415477722,-0.0100508321668845,-0.00306224004355682,0.00344759793741956,-0.00474388849384944,0.00883702426274113,0.00151377515293705,-0.00127282441664855,-0.0201833935759264,-0.0362354540621781,-0.00316405425354427,-0.00440920938458567,0.0012891812194038,-0.00682404059885311,0.000198445700721805,-0.00175081490729101,0.00944055725500381,0.0010675605841024,0.0101511757235415,-0.0317051744165948,-0.0163612873767689,-0.00684174736986753,0.0021158464035953,-0.00609601392362558,0.00178217491963562,0.0018879188881824,0.000938297166130697
"386",-0.00584629606319975,-0.0303913788203226,-0.00811235739127691,-0.00469803910668054,-0.0121929195180743,0.0106546622480603,-0.00233245429810125,0.00225946638584462,-0.0134943954728479,0.0117149237843979,-0.002903423052253,-0.0974582823059386,0.00259153352085795,-0.00797809660544058,0.00872850159146066,0.00590131217022027,0.0055910366072105,0.0036657169119314,0.0192528476504235,0.00646019503930373,0.0063996285369361,0.00328762799921156,0.00690149486267289,-0.00532268742184727,-0.0102284074531394,-0.00708825076158826,0.000350381187153692,0.00189012857828263,0.00439707662014865,-0.00486289624251057
"387",-0.00978096527251893,0.00966091006745273,-0.00122327877070072,0.0303439129174523,-0.000844854385655514,0.00113972393693285,-0.000189538200469408,0.00157488492530433,-0.0103191376123707,0.0278273436060963,-0.00191735020971795,0.0128228496684006,-0.00746727910416156,0.00319969482311921,-0.00234439436544931,0.0006399427707382,0.00492345550980211,0.0346040722851768,0.00152298895492242,-0.0054404836885219,0.0050339938277324,0.00414253713562052,0.00808361713070238,-0.00100336123992195,0.00337436923465151,0.00769588991532388,0.0105107227864372,-0.0186438829630059,0.00140725827588239,-0.00429789834108329
"388",0.00187862358179758,0.00765462088671276,-0.0139628268404637,-0.00701196715052022,-0.000469736422633482,0.00531258401931156,0.00259119903180949,0.00530324450995501,0.00509217292542119,-0.00490595906796421,0.0013518848502001,-0.0153258950280732,0.0105824812531736,0.0188776594130322,-0.00551170490100406,-0.00135904984345747,0.00533260682441838,0.00179400241898575,0.0100129180414821,0.00608506701585765,0.00678839273760623,0.0102824124920466,0.00317085795630123,-0.0036825737660684,0.00304787156831754,-0.0206501790772979,0.00494061441354376,-0.00972521324645104,-0.00156136671869744,0.0139545251851081
"389",-0.00943563413399728,-0.00633040822181918,-0.0225359768234327,-0.034271720374966,-0.0246250933358155,-0.0200057003922999,-0.0197308439173723,-0.00524456837631881,-0.0217130317394522,0.00388675207028566,-0.0217436485412466,-0.0115657019225887,0.00609480385292049,-0.0142132534702744,-0.013619164611805,-0.0165451942849477,-0.0176039719927085,0.000255841754235542,-0.0161316761829152,0.00916407982195677,-0.00778992237211373,0.00499746927401801,-0.0196644624543899,-0.0309140420618848,-0.0144593901543616,-0.0218038624516543,0.00508895437677359,-0.0430512350828435,-0.00156368160866105,-0.0145204359040795
"390",-6.09843667328525e-05,-0.0116798576594512,0.072434799483817,0.0234961847448556,0.0089134501859629,-0.00134804166719871,-0.0093727350690147,-0.0117469248369374,-0.026880353400904,-0.022269016688181,-0.0177235348352068,-0.0430696349524378,-0.0182347055914029,-0.00918291285529282,-0.00627207091575444,-0.00480306398717489,-0.0278741435294059,-0.0115735963800526,-0.0169126556614996,-0.0154981487443341,-0.00435441268921477,-0.018799197188303,-0.00434039358074001,-0.0138696245503751,-0.00372104422848796,0.00445802189242595,-0.026602652626295,0.0255369846266795,-0.00469858209502505,-0.0178118770765342
"391",0.0283951305154453,0.000429874370999617,0.0320275960546055,0.0461039834551593,0.139254992216044,0.0374120477970066,0.00360283595124034,0.0177830849803111,0.00506855542849216,0.0374198819788205,0.0134583057988753,0.0418861947408538,0.0155709804993269,0.0119531846808356,0.00376937946725486,0.018840758338208,0.0203424396304817,0.0122267591024465,0.0133625108775137,0.00233677277804456,0.0031144382343804,-0.0799135594663093,0.0146349440957678,0.0158226950616089,0.0141927299272853,0.0230785069487964,0.0152517910879435,0.0174540372048826,0.00204552999545027,0.00584400174034561
"392",0.00754105187052856,0.0148194202670289,0.00797179416272353,-0.0397924126636834,0.00737764435529531,-0.0023237724544114,0.0130819168685412,0.00711147573341386,0.00226920020529464,0.0141156210105962,0.00868318343321484,0.0257194272700914,0.0033029453884228,0.0129247522409701,0.0162439324407309,0.0170204140521024,0.0224880923707611,-0.000575330484585024,0.00389015592596542,0.00429447791664583,-0.00270840198000266,0.0151141149446021,0.0125210572221672,0.0134995682709473,-0.00336699588184608,0.0124017178040758,0.00269184993393901,0.0220722810074152,0.00738077080495958,0.00976364885580017
"393",-0.000530378257161956,0.00190485255077899,-0.00553292450804543,-0.0322427121373288,0.0119006882740786,-0.00130428358208845,0.0182760450989876,0.00493083456081722,0.0161005191448156,0.0251352515469476,0.0214119947700635,-0.0150933951943776,0.00733617489453242,-0.0310123304615042,-0.000945385906313878,-0.000447360802824925,-0.00944970045039273,0.00121488707240203,-0.0191366961971976,-0.000610731804252862,0.00410673034467024,0.0171385732228713,-0.0176097890084917,-0.00819672074698952,0.00158372750964419,-0.00292379425444211,0.00753443231584505,0.00358061637003204,0.00233827302990375,-0.00794895205217294
"394",-0.00619142374300041,-0.0207011233224086,-0.000490876624684389,0.0154825492837938,-0.0162018912282745,-0.0175372531296347,-0.0401440938039257,-0.0130539658384671,-0.0383758619763612,-0.00396739017608216,-0.0161474708356696,-0.00939259874721976,-0.00466021647280956,-0.0398534984646989,-0.0237838852847617,-0.010082722380563,-0.0114880249311279,-0.000893932044576218,0.00247165138885563,0.00874041917498536,-0.00270465007403575,-0.0135970127316033,-0.0202702931728829,-0.0303030976353217,-0.000737904198655048,-0.019970792869855,0.0133229454990402,0.00245290684262001,-0.00451009429377525,-0.0430519778036969
"395",-0.00646730422484021,-0.00862833196360424,-0.00330707575952449,0.000193035539815867,-0.00923763968424796,0.000854585889412007,0.00140443531475754,-0.0081015904054963,-0.00489189300582848,0.0667738281817825,-0.021163098855881,0.00187139327756625,-0.00800582682836104,-0.0197093495315139,-0.00440565890723088,-0.0030050435232879,-0.00407779226650884,-0.00127865691419171,-0.00959959368421726,-0.0130883089786372,-0.00370421258259468,-0.0156312573052767,0.00551094337040547,-0.010653301681431,-0.000211150548442451,-0.00634529860102795,0.00279915186841628,-0.0922033208527272,-0.00562419252103552,-0.0200572724562454
"396",-0.00991344421128826,-0.00565695053764914,0.00331804879827424,0.0033767339022539,-0.0148082329563385,-0.00683041322174616,-0.00495769035998805,-0.00996225855003452,-0.0425030695942669,-0.0063776951413308,-0.0136787248684663,0.0036734719858571,-0.00441310933542061,-0.0175112960416303,-0.00168150939567202,0.00325426712812171,-0.0250102756593512,-0.0046085862408215,0.00265820115594884,-0.00454348341967914,0.00279909091327224,-0.0126633370818725,0.00463517395211355,-0.031227581107536,0.00200478516343394,-0.00119411950003689,-0.00718973264753975,0.0611369480011259,0.00109978720165405,-0.00388968869910966
