"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"268",153.695053100586,42.3138580322266,230.946365356445,103.410003662109,98.7346572875977,95.8318328857422,45.1091232299805,299.630004882812,43.2921600341797,352.4814453125,118.232513427734,228.520004272461,530.780883789062,101.777198791504,205.310104370117,324.594543457031,280.134368896484,127.09691619873,492.334228515625,162.158493041992,45.9356842041016,134.354583740234,295.720001220703,33.8045654296875,74.828369140625,161.860198974609,93.9826126098633,62.0099983215332,56.3378028869629,162.941619873047
"269",151.326583862305,42.1191673278809,227.284469604492,102.440002441406,92.7229995727539,94.060302734375,44.8439445495605,295.089996337891,42.9559173583984,354.626281738281,118.044952392578,227.539993286133,534.545776367188,101.87833404541,203.172073364258,323.323669433594,277.770721435547,126.579925537109,483.304229736328,161.323913574219,45.8776626586914,133.253219604492,291.880004882812,33.673755645752,75.51513671875,161.433258056641,94.383659362793,60.060001373291,55.4940299987793,163.774505615234
"270",148.671920776367,42.1469802856445,223.407119750977,96.7900009155273,94.7534255981445,90.0395278930664,44.6321792602539,294.130004882812,43.8525810241699,345.312316894531,120.173683166504,227.820007324219,526.996765136719,102.889678955078,202.946487426758,328.259521484375,277.705017089844,126.777305603027,481.820129394531,160.507873535156,45.6713714599609,133.717437744141,286.75,33.8232536315918,74.5865478515625,158.682983398438,93.040657043457,59.6599998474121,55.2993125915527,164.969528198242
"271",143.125686645508,41.3218460083008,215.505569458008,92.120002746582,90.1152877807617,86.5561828613281,43.499927520752,289.459991455078,43.7872009277344,347.643218994141,119.06713104248,214.979995727539,523.2607421875,100.775062561035,197.081588745117,315.08740234375,270.829467773438,124.953872680664,465.966949462891,158.041244506836,45.3683776855469,131.542053222656,273,33.7204742431641,72.6616821289062,148.942764282227,92.7049026489258,58.6300010681152,54.5297317504883,161.601699829102
"272",137.056442260742,40.6543121337891,209.777694702148,89.3000030517578,88.4929351806641,83.0330200195312,42.363842010498,283.850006103516,42.8095550537109,354.224761962891,119.282814025879,215.309997558594,523.434143066406,102.144966125488,191.000946044922,304.594970703125,264.047698974609,124.098533630371,468.646118164062,158.310165405273,45.3587074279785,131.451049804688,269.059997558594,33.5335960388184,72.5746078491211,145.288940429688,92.0986862182617,60.1100006103516,54.5019111633301,163.98274230957
"273",136.789566040039,41.2754859924316,216.768676757812,90.9800033569336,90.3641128540039,86.1680450439453,44.384162902832,287.470001220703,43.9376068115234,350.042785644531,122.546188354492,207.470001220703,518.195922851562,103.257431030273,193.188049316406,313.658843994141,266.4208984375,126.363784790039,468.76171875,159.014923095703,45.4392929077148,132.233795166016,260.790008544922,34.3745155334473,73.5128631591797,138.775619506836,92.5183639526367,62.189998626709,54.9469757080078,166.055923461914
"274",137.323348999023,41.3033065795898,223.113372802734,90.5299987792969,96.2662963867188,88.0689392089844,45.3304176330566,290.190002441406,44.2478179931641,357.544860839844,123.193244934082,197.080001831055,524.791809082031,104.48023223877,196.247985839844,320.318786621094,272.27392578125,128.300018310547,470.824066162109,160.405883789062,45.9163475036621,134.800582885742,258.600006103516,34.5800666809082,74.228645324707,143.561309814453,93.3297729492188,63.0800018310547,55.1602363586426,168.038604736328
"275",137.896667480469,41.3589324951172,224.092498779297,89.9800033569336,96.0174713134766,88.4769973754883,45.9876480102539,292.609985351562,44.3512306213379,359.10205078125,123.268287658691,191.300003051758,532.523742675781,104.811218261719,197.895599365234,320.929656982422,273.090026855469,128.591400146484,474.881317138672,161.203369140625,46.0259399414062,135.191940307617,263.459991455078,34.6735000610352,73.1646499633789,146.053466796875,94.6634521484375,63.8499984741211,55.2622299194336,167.794189453125
"276",133.319885253906,40.7099456787109,219.823516845703,86.1399993896484,100.994026184082,86.9045028686523,44.7819366455078,288.649993896484,43.2137756347656,355.781982421875,121.66471862793,177.589996337891,520.593505859375,100.122291564941,190.621871948242,310.969207763672,268.972198486328,128.281219482422,472.192535400391,159.914398193359,44.9557991027832,134.363662719727,254.660003662109,34.122241973877,73.1839981079102,141.04931640625,94.7473907470703,59.9199981689453,54.4926376342773,161.085678100586
"277",145.181945800781,42.3324127197266,237.907989501953,96.629997253418,111.345222473145,93.4930267333984,48.3208465576172,303.200012207031,45.0750579833984,361.119598388672,126.672340393066,190.720001220703,523.973266601562,101.593330383301,202.063323974609,332.279113769531,292.375396728516,132.698867797852,494.512268066406,161.787567138672,45.887336730957,136.275085449219,274.970001220703,35.626537322998,74.6445770263672,155.188018798828,95.0271835327148,68.4700012207031,56.4490737915039,164.136627197266
"278",147.979415893555,41.5258102416992,241.951736450195,100.790000915527,112.48983001709,95.9512634277344,49.4197196960449,309.720001220703,44.6990356445312,345.0380859375,126.87865447998,195.970001220703,502.703247070312,104.765235900879,201.503021240234,334.269256591797,295.414459228516,132.501495361328,496.767364501953,156.947021484375,45.9582595825195,136.675582885742,290.130004882812,35.8881492614746,75.195915222168,156.607833862305,91.3618850708008,72.370002746582,56.8570442199707,168.808151245117
"279",146.575775146484,41.4794502258301,236.5078125,98.4899978637695,113.684196472168,95.24462890625,48.9551734924316,308.910003662109,44.0598068237305,349.693359375,125.575172424316,190.949996948242,494.682403564453,105.071090698242,203.331314086914,334.348052978516,287.891662597656,132.510879516602,491.187438964844,159.413665771484,44.6076736450195,138.113708496094,299.269989013672,35.2808265686035,75.9600677490234,157.531204223633,93.5909194946289,73.5299987792969,56.3099899291992,168.889617919922
"280",148.315536499023,41.6277961730957,236.919052124023,98.9400024414062,116.530792236328,97.9716110229492,50.0235252380371,309.980010986328,43.9094009399414,343.692626953125,124.665534973145,194.419998168945,484.340942382812,105.775436401367,206.40788269043,338.426788330078,292.591064453125,132.050338745117,507.3681640625,159.858749389648,47.5247955322266,139.296966552734,310.200012207031,35.2247657775879,76.5887985229492,160.916976928711,92.8914260864258,76.370002746582,56.2172622680664,170.247604370117
"281",147.079895019531,41.1549606323242,237.35107421875,97.120002746582,112.698852539062,98.3796539306641,48.8130493164062,308.760009765625,43.4393882751465,346.619293212891,124.834327697754,186.919998168945,492.535095214844,104.64476776123,206.555358886719,337.687957763672,295.386352539062,133.225219726562,505.093841552734,160.850997924805,47.8664588928223,138.232025146484,306.019989013672,34.907096862793,77.2755661010742,154.016387939453,93.1991882324219,72.6999969482422,56.1152763366699,167.477310180664
"282",148.987731933594,43.1946334838867,237.301986694336,94.8499984741211,110.927192687988,97.8919906616211,48.8492965698242,307.440002441406,43.2325744628906,354.319122314453,124.290412902832,183.169998168945,496.184417724609,104.783782958984,207.390838623047,336.219879150391,292.131469726562,132.407485961914,502.405212402344,162.149200439453,47.7052955627441,138.496002197266,295.279998779297,34.729564666748,76.6081390380859,148.625030517578,95.4188919067383,73.9000015258789,56.2914390563965,167.951690673828
"283",149.551162719727,44.3071784973145,236.850311279297,94.1399993896484,111.524391174316,96.9664077758789,49.1402282714844,310.760009765625,43.7119941711426,355.203063964844,125.509498596191,180.190002441406,510.329193115234,103.875518798828,207.204086303711,338.604156494141,293.763610839844,134.00537109375,504.669799804688,163.391845703125,48.4240989685059,141.062744140625,287.980010986328,34.7482490539551,77.1207885742188,146.986755371094,97.2095794677734,73.5699996948242,56.6901473999023,166.948150634766
"284",146.308853149414,44.1495666503906,237.665283203125,92.4599990844727,109.344650268555,95.1451110839844,49.3577156066895,311.200012207031,44.0316123962402,354.711975097656,124.768699645996,167.869995117188,497.994659423828,102.846778869629,202.800521850586,333.244659423828,297.140441894531,135.706649780273,504.380737304688,164.231781005859,48.7206420898438,143.001480102539,285.049987792969,34.8603744506836,77.2078628540039,143.819458007812,98.4966201782227,72.4599990844727,57.5617294311523,165.351577758789
"285",148.453918457031,44.8541793823242,240.59130859375,93.1999969482422,110.917251586914,96.5882186889648,50.5605697631836,315.760009765625,44.2854194641113,354.427154541016,126.634811401367,169.910003662109,503.675720214844,105.821792602539,206.742111206055,339.855407714844,304.738189697266,136.872146606445,512.649475097656,165.025100708008,48.8947067260742,145.440826416016,286.690002441406,35.0285606384277,79.4325866699219,148.18815612793,99.6997222900391,75.25,57.8120765686035,169.59391784668
"286",149.333724975586,45.0303344726562,243.095123291016,94.129997253418,111.713478088379,97.9915161132812,50.9030151367188,316.179992675781,44.4922370910645,355.252136230469,127.985214233398,183.199996948242,510.049926757812,105.293518066406,208.118240356445,343.480895996094,301.577209472656,137.652282714844,515.097290039062,165.202423095703,49.1300048828125,145.076705932617,291.5,35.1406784057617,79.8581848144531,151.15690612793,99.6251373291016,76.4000015258789,58.0717010498047,168.088577270508
"287",146.407730102539,44.8727226257324,243.006713867188,93.4100036621094,110.887397766113,96.9962615966797,50.5472145080566,317.429992675781,44.5956420898438,358.719024658203,128.22900390625,182.860000610352,517.666442871094,104.922805786133,210.14306640625,346.091735839844,306.145202636719,137.906066894531,514.29736328125,165.417068481445,49.3395233154297,145.286071777344,285.540008544922,35.2247657775879,80.0129547119141,152.258987426758,100.259330749512,75.1399993896484,58.1273422241211,167.595916748047
"288",142.562438964844,44.5760459899902,237.380523681641,93.9499969482422,108.269721984863,95.5929794311523,49.8127212524414,313.269989013672,44.1632194519043,359.229705810547,125.987800598145,182.919998168945,512.515014648438,101.771697998047,207.65625,339.490783691406,299.147735595703,137.793273925781,511.656707763672,165.501037597656,49.4813499450684,144.202941894531,281.170013427734,34.4399147033691,78.7264785766602,152.596603393555,101.145324707031,73.1900024414062,58.1366081237793,162.724060058594
"289",139.547485351562,44.7614707946777,235.976470947266,92.4199981689453,108.94652557373,94.7370758056641,49.734504699707,315.130004882812,44.717845916748,357.442352294922,128.06022644043,180.830001831055,508.403442382812,102.4482421875,205.493759155273,338.052459716797,296.371246337891,136.740585327148,509.767883300781,164.343765258789,49.3072929382324,143.993591308594,280.959991455078,34.5707244873047,78.2041473388672,150.600860595703,101.509056091309,73.3899993896484,57.9326210021973,165.159957885742
"290",146.328659057617,46.0965232849121,250.518127441406,96.5400009155273,117.545997619629,100.509468078613,52.5618095397949,318.600006103516,45.0750579833984,364.444793701172,129.579376220703,194.699996948242,527.43017578125,103.189682006836,213.298324584961,351.126037597656,305.741943359375,140.199478149414,519.684448242188,166.126358032227,49.1300048828125,146.706008911133,305.529998779297,35.364917755127,80.3128128051758,159.109909057617,102.702857971191,77.629997253418,59.398681640625,167.240081787109
"291",146.605438232422,46.3283042907715,250.076309204102,95.5,119.875030517578,100.509468078613,52.535099029541,315.839996337891,44.0598068237305,363.708160400391,127.760147094727,194.699996948242,516.982666015625,102.689208984375,213.298324584961,355.460998535156,308.648498535156,140.284088134766,485.57861328125,166.817001342773,49.436222076416,147.115570068359,316.950012207031,34.3499298095703,81.3574752807617,145.954177856445,102.404396057129,77.4800033569336,59.5667610168457,166.491973876953
"292",146.11116027832,46.0779800415039,250.400344848633,94.129997253418,122.910720825195,99.9620895385742,51.5859909057617,316.149993896484,43.1855697631836,368.058990478516,126.747367858887,194.860000610352,517.85205078125,101.818031311035,213.947067260742,354.731872558594,309.516693115234,141.562377929688,476.587097167969,166.947677612305,49.3878746032715,148.963287353516,320.410003662109,33.9082221984863,80.6223220825195,143.531539916992,102.628242492676,74.9800033569336,60.0896835327148,165.159957885742
"293",144.944732666016,45.7349472045898,245.667633056641,91.0100021362305,121.855697631836,99.0066528320312,50.6168403625488,310.570007324219,41.0422744750977,362.686767578125,123.193244934082,182.449996948242,516.770385742188,99.0283508300781,210.034957885742,350.820617675781,302.052215576172,140.133697509766,470.930084228516,166.85432434082,48.8818130493164,149.218170166016,312.589996337891,32.395133972168,76.8306198120117,132.977157592773,102.600250244141,73.620002746582,59.267951965332,161.081848144531
