"","XOM","GE","MSFT","T","PG","WMT","BRK-B","JNJ","CVX","BAC","IBM","MO","JPM","CSCO","KO","PFE","GOOGL","AAPL","INTC","COP","PEP","HPQ","C","AIG","VZ","ORCL","MRK","WFC","ABT","UPS"
"351",0.000633567936787038,0.0056412560591097,0.0250661974392421,0.002630105111042,0.00170280672026935,0.00283475158154056,0.024338345622031,-0.00338112195129614,-0.00203328526262747,-0.00338648645920714,-0.031939868499517,0.0033928917753272,0.0279325064426048,0.00526429497206227,0.0230259665978512,-0.00324816745582535,0.0283767570747173,0.0186933003511289,0.0486653050730821,-0.00387212786962943,0.00333968845433485,0.0199963157068186,-0.00290256870195182,-0.00664267686388331,0.00734469630141632,-0.011954517389647,0.0073544463666797,-0.00810388047124311,-0.0148157039113737,0.00250687669999095
"352",0.00263689704547887,-0.00512223629649322,0.00257400807070352,-0.0028619835472411,0.00439185002159936,-0.002174275761883,-0.00807378284753657,0.000770918427255518,-0.00900692572034489,-0.0235861743850718,-0.00846439845796976,-0.00126812000633802,-0.0101362182717135,0.00677806995160979,0.00456941964631419,-0.000407693396273112,0.00969249738890521,0.00434188842290584,0.00935609925345271,0.00628813375630122,-0.00318975302198032,0.00628091150569787,-0.0185848162323106,-0.0139817404617872,-0.00640759117278111,-0.00279163805583227,-0.000561543262116548,-0.0224685293900747,0.00917917279740665,0.000262876578353
"353",-0.030615504185229,-0.0183863885839737,-0.0317714630991054,-0.0105233731138219,-0.00141091923996339,-0.0198302858710634,-0.0132558068563772,-0.0103236879037781,-0.0340839525146233,-0.0262026507924394,-0.021951145750527,-0.00550163077769628,-0.0191722113505486,-0.0361080069238299,-0.0101077352343352,-0.019152205962529,0.00795776960710071,-0.0177523001467798,-0.0248419225066345,-0.0334048740932872,-0.0205901826391156,-0.0278039492315193,-0.0335385842005769,-0.0248147012134096,-0.015565693229493,-0.0317308587725008,-0.00524442999680108,-0.0191050954450066,-0.00522491041740181,-0.0130230076808878
"354",-0.0133494027436536,0.00324642410298948,0.0112697165262219,-0.00483461200675439,0.00367276958665363,0.00600300927996278,-0.00707045097579106,0.00171247182348311,-0.00929769683119053,0.00441450488826844,0.00970788013769575,0.0137588306165193,0.00777467860596248,-0.00412686409923457,0.00833913846182588,-0.00207713139404397,0.00936847460602785,0.023119092418445,0.01292808995665,-0.0229220675301165,0.0109376019881822,-0.00214030284547839,0.00590213946311158,0.0042668925852305,0.00135576057987552,0.0216865757922198,0.0288083001086066,0.0292152081219068,0.00466897656398246,0.00079944586403724
"355",0.00483974640269169,0.00771742942551379,0.0127829571245455,0.0206460130609347,0.00281415051128397,-0.0291714362676879,0.0102065106639937,0.00326419895767249,0.00542768415317396,0,0.0115547762541737,0.00867505954026115,0.0125629839979118,0.00541942276124319,0.00843863841467596,0.00124894215577509,0.0384480139976571,0.067676347352378,0.00600564537743442,0.00120278237124127,0.00505840297422622,0.0111132369013407,-0.00399018558264974,0.0114888260212138,0.0108271074171051,0.0117926474215084,0.0314787204311948,-0.00177425511266804,0.0034852579547886,0.00732481998282508
"356",0.00853900817456821,-0.00617578925723583,0.011326341868227,-0.0111851473628557,0.00168375197528836,-0.00136583435595827,-0.00211466517114289,-0.00170398214035117,0.011021000631531,-0.00627870217606308,-0.015084760842085,0.00374496550191172,0.00718359685926284,-0.00887759464122118,0.00719676950021708,-0.00291093785417407,7.40016212361638e-05,-0.00123579440752597,-0.0294775968012886,-0.0188657360580213,0.00377450831431414,-0.00501325402615171,-0.0146086341378882,-0.00669059736807942,-0.00870300816996572,-0.0125879979775051,-0.00283899662371001,0.00829387821175342,0.0200698658396916,-0.00238005081801396
"357",-0.0060786898907369,-0.00174019290336036,0.0236801772209474,-0.0132368542422852,-0.000420031174230173,0.000228217709316914,0.0012950389355999,-0.00760407988303768,0.0147942846532778,-0.0101092625778564,-0.00123935279149212,-0.00138112012302927,-0.00475482105593816,-0.00255933380214912,0.0186110506460062,0.0129272965719514,-0.0108165820262569,-0.0169418466484164,-0.00461363676729598,0.0249849312518833,0.00250749628704305,-0.00406951053993054,-0.0141079279516511,-0.0321113614086187,0.0110308598483781,-0.00849827512196344,0.0153021408823903,-0.00675651535586808,0.019107278547678,-0.00649330968573536
"358",0.00698935112902244,0.00547873782192165,0.0950292162283057,0.0112197681661164,0.00560613561677759,0.017319271639445,-0.00458553057794842,0.00547327479363724,0.00460354825365705,0.0219148835487049,0.00815469372855593,0.00982517801931215,0.0275783871960127,0.0230914347451363,0.00440414670763878,0.000823601533668894,0.00910986295626359,0.0105047939386584,0.00193084405329902,0.0133822131181502,0.00500112447819046,0.021015267325714,0.0339556582132252,0.00582641045404242,0.0153639329741693,0.0166667400272744,0.00911353526623904,0.021886744449034,0.00371225091232263,0
"359",0.0151825804898087,0.00445717044568794,-0.0131315946910979,0.00675315088035844,0.00111492355351106,0.00828913459795566,0.00944950847812609,0.010575202221782,0.013420903069064,-0.00104116973465274,0.00940823840118266,0,-0.0137359741229917,0.0159878770904363,0.00438536608878137,0.00822675749218127,0.00686332261419276,0.00211151181002789,0.0123361560733453,0.00272561283136308,0.0187998620967411,-0.0133407350425799,0.00140730683189116,0.0168944190680909,0.00855289057854391,0.0196724827470294,0.00329975373163838,-0.0121561310339104,0.00702802348559795,0.00173408082498039
"360",-0.0263857862947027,-0.00197245583479677,0.0289274978297638,-0.00790587235230444,-0.0400944838733495,0.00799772468295989,0.00397851592473208,-0.00246208222316469,-0.0301460022490831,0.00020865107137924,-0.00592292044180887,-0.0028780451228233,-0.00235709861365463,0.00617076704366681,-0.00177868495490663,-0.00244769395503996,0.0228790037918392,0.0103188973041275,0.00038121855664941,-0.0225687862167204,0.00189981433044695,-0.00347711782382554,-0.0135859270432683,-0.00617063405006013,-0.0136988404427085,-0.00643076314742019,0.00155784338556142,-0.00380924274516081,0.00367292698456811,-0.00466038618624809
"361",0.00932646805010795,0.0167985868022484,0.0348605237960289,0.00917622192635359,0.00826634109571422,-0.00352619968923396,0.0289043780807681,0.00539931963014273,0.0158748728012459,0.0060426170655643,0.0175253937630453,0.00233645500832291,0.00945067061722837,0.0137993859082266,0.000485835121241118,0.00654399329511945,0.0176029448982344,0.0157757419740348,0.0239814185053757,0.0270794539860291,-0.00162499246851844,0.00174484496462846,-0.00498721711541539,0.00493523314347533,0.0156528692989664,0.0249646181809735,0.00691307827638865,0.000294173773538686,-0.000548575694168996,0.00468220707944234
"362",-0.0379392227638269,-0.0199223279824939,0.00679137584338663,-0.0318254504520374,-0.0133769809578721,-0.0261001059296334,-0.00838239549163966,-0.00782532578159156,-0.0269919987580348,-0.0532313565640429,-0.0212717390249809,-0.0143975604377352,-0.0570217996174617,-0.0266185508325367,-0.0139249910114403,-0.026818430197213,-0.00536074255329055,-0.0132142322079882,-0.014869589679701,-0.0205982540964325,-0.0180414364281262,-0.00348336082134293,-0.0689070703757945,-0.060677868106023,-0.0288695164852986,-0.0184928629898673,-0.0154480472218731,-0.0558661311186025,-0.00915449633334886,-0.0201064196613888
"363",-0.00644031183637794,-0.000248007749923729,0,-0.000988804042015068,0.0139962966294389,0.00363341884286705,0.00571167460327637,0.00185569961989929,-0.00628903309880724,-0.0131261908901353,0.00827123454871326,0.00320022489875083,-0.0263990727843502,0.0102549841477215,-0.00640376121820119,-0.0116909830931641,0.0114333445140944,0.00229418038653706,0.0113207609820702,0.0163444082215323,0.00815012926525749,0.0174759867400078,-0.0202548401315866,-0.00286743684866697,-0.00804620124501787,0.0124074651958037,-0.0230121643171878,0.00622920644351854,-0.00129272772452316,0.00597927891611016
"364",-0.0030705718911892,-0.00322314119279155,-0.00890423068260682,-0.00940097465187806,0.00905819346013748,-0.00362026490414813,0.00795089664882931,-0.00447706500185596,0,-0.0146306209375398,-0.0103848173614024,0.00346640492046291,-0.00880615555519981,0.0175330504666908,-0.00280936534334675,0,0.0202459755803168,-0.00899530018463923,0.00573304155496523,-0.00768613688558684,-0.00301447774917596,0.00267171077219275,-0.0485023610953403,0.00693499312556156,-0.0126180769175656,0.00181604614478581,-0.0019631242214686,-0.0117613127342623,-0.000555103756681108,0.00607854092027149
"365",0.0310286476901036,-0.000497438523311744,-0.00871224181429386,0,0.00413224852614635,0.00590466987335247,0.00822631704425181,0.00186118671380742,0.0244119882818643,0.024972124838726,-0.00202819276034971,0.00801573829892877,0.0313302164735609,0.0302298106673977,0.0111033726004073,0.0109846316521578,0.0222419832115786,0.0301318759467035,0.0242174697513358,0.0145377535557232,0.0100326066485836,0.0165585256608005,-0.022840872900993,0.0423315071887396,-0.00182563453255824,0.0344354548928145,0.0010728832696798,0.0319448290047988,0.00592370021227495,-0.00335654432862109
"366",-0.0314338688196809,-0.0273769976101568,-0.0244436830559074,-0.0344659703700368,-0.0148998951836036,-0.00812820851873264,0.00659434815961646,-0.010834528628299,-0.0342012365010647,-0.0493853363163447,-0.0149863251848749,-0.0131612936292029,-0.0423939488531042,-0.039025783532576,-0.0172098369905103,-0.0135367688909752,-0.0119303603926901,-0.0286250919218565,-0.0214623792223925,-0.0320648007775204,-0.0156478196288536,-0.0293949933196506,-0.0476054692550657,-0.0668812372634012,-0.0146325899369362,-0.0319746141533611,-0.0319699194746298,-0.0575981645432871,-0.0108580887616321,-0.0343529161823776
"367",0.0254582643269028,-0.00153514688106304,-0.0219590146725532,0.0175892814140892,0.0204549096882525,-0.00705670092165789,-0.00399734199545521,0.0106399386428806,0.0187342484061574,0.00438623281373807,-0.044742535781342,0.0102807189027949,0.00875910786001666,-0.0952673163242433,0.0251835952920152,-0.00900475916393373,-0.0533469402084623,-0.0581320839576129,-0.0360595170054154,0.0186873779268013,0.0160349439267216,-0.036651013214455,-0.0152645467523476,-0.0328156320454195,-0.0085840370418091,-0.079186462272346,0.0105159815460922,0.0234069816963118,0.00316288929512387,0.00530086840896304
"368",-0.0287403903483593,-0.016402229435575,-0.0290736332894201,-0.00355882541257457,-0.00592874106720198,-0.0165062090069147,-0.0115941284449864,0.00882489632153738,-0.021529733269973,0.0110346342036693,-0.0552252450126332,-0.000137752630713361,-0.00704004312293127,-0.0354366457785411,-0.0104122180914868,-0.0121162716992697,-0.0430502488552262,-0.0575596432058664,-0.030080691844025,-0.016557809819025,-0.000271436477465303,-0.0310375793212891,0.00607846141536861,0.0189287435074907,0.000935985154551178,-0.0486482262180138,0.0206318734048094,0.00571783419437599,0.00370902945449725,-0.0187343522110621
"369",-0.0265977675076744,-0.00338696565515206,-0.0103765986634001,-0.0140303899519928,0.00497084690211635,0.0097899078104311,0.00812083872737634,0.0176489261723516,-0.0228048073473438,0,0.0119695311038643,-0.00330077813504659,0.0018906032909658,0.0185442260983959,-0.015945567979526,0.00832229901114845,-0.0480443130187976,-0.0702061065235351,0.00874715993221176,-0.0434831565754931,-0.0123844622139402,-0.0175658751280976,0.0141994083574486,-0.00490706691862408,0.000701303159423405,0.00413159703055355,0.00161042015597079,0.0217944222918165,0.0101627967006792,0.0274363177490411
"370",0.0276793403943947,0.0250984076627261,0.0357680103036684,0.0310479206541157,0.0113037971404659,0.0611731293276792,0.0123070724694341,0.0150808173429207,0.0182945525791267,0.0520695777748699,0.0376538032010789,0.00524376935377968,0.0627503733398485,0.0353827612391111,0.019712018366667,0.0230239182042757,0.0450581489565367,0.105359006241391,0.0303507588861538,0.0101296915514919,0.0106101892253172,0.0412285137190551,0.0694070330726404,0.0422686006649555,0.0182241455479388,0.0555560533931421,0.0267903030967869,0.0476042579005473,0.00804829082957981,0.0185822933270665
"371",-0.00656046869978144,-0.00510122865666207,-0.0153801960222868,-0.012798162326813,-0.000419534145751688,0.0117468261889102,0.010167972312247,-0.00623957563596811,-0.00116004017285398,-0.0116708759496823,-0.0173836684608814,-0.00864798292822999,0.0022198010663117,-0.0142666523896975,0.00524289484300167,0.00254764771032212,-0.028566943473506,-0.0226525923797551,-0.011094038346082,-0.00501371251800453,0.00981746700754438,-0.00868654818057701,0.00390002614741691,0.00422427777956824,-0.00137630733685101,-0.016569186370053,-0.00330453488971583,-0.0188845014710272,-0.0145167268746285,-0.00905367851791039
"372",-0.0210872745501736,-0.0179442781555038,-0.00501021109798605,0.000762802858299771,0.00405369392715538,-0.00666525115360461,-0.0141137953390744,-0.000149653276184325,-0.0230988599347827,-0.0360814329611004,0.00154706680815453,0.000692275325560932,-0.035880293701708,-0.0137997261117107,0.0096151787235208,-0.0135532743481082,-0.0187477294394025,-0.010896142575894,-0.0123787220210969,-0.0167575078168665,-0.00648151922567786,-0.00346404092597752,-0.0405107397088781,-0.0417297376832735,-0.0110298906227347,0.0118933120673121,0.0108197776909433,-0.0384964366626924,0.00313027676708177,0.00260543833687144
"373",0.00722006614655823,0.00887512157755466,0.00977452955535441,0.00457206283539935,0.0189338240632553,0.00303050772023372,0.00854507421874273,0.0130081248006673,0.0216254488965411,0.0065789768216693,0.0114863976618715,0.0125915107917101,-0.0101079561096337,0.0218426270121606,0.0108153411782781,0.00429356839575257,0.00632104424512048,0.0127204684295623,-0.000783566397093649,0.0114046574880888,0.00774709209795388,0.0378317843592797,-0.0167725305063527,-0.00895525387346074,0.0151025711100865,0.0186090882047034,0.00794219487708125,-0.0259617802303923,0.0133996522609838,-0.0149108922942365
"374",-0.0116333821983577,-0.0126784356065031,-0.00381339312971385,-0.0455119694217296,-0.00505529367808455,-0.0187741251272517,0.0046215428150671,-0.00236151298634135,-0.0110490737221914,-0.0349336918045272,-0.0245256688984167,0.00901878033261871,-0.0399163861713477,-0.017033640271138,-0.00511008451739281,-0.0290726917839278,-0.0122785317442667,-0.0146643919659195,-0.0133284984203218,-0.022805440387342,0.0125414460347193,-0.0258131711953067,-0.0588238465484061,-0.0193126146581699,-0.0146488789414472,-0.0129806911108736,-0.0022270575735226,-0.0195887336521398,-0.00706376516479357,-0.000694360997401278
"375",0.0441091994969729,-0.00314399718704095,0.018257152714773,0.00741683823772954,0.00535563644798098,0.000659104817145151,-0.00295733037717283,0.000739666501708314,0.0337532128495857,-0.00116710422695376,0.0117397595687294,-0.000405883828626052,0.00628474385423528,-0.0132521806582186,0.00786518810937076,0.000440810994553287,0.0362547494389878,0.0298873376538027,0.0139063381377011,0.0280048688311347,-0.00319622612184511,0.00242782828135879,-0.0187495345770456,-0.0164404252281087,0.00255549596221161,0.00779366061574405,-0.00566517254338894,-0.00360329162658124,0.0138634148990149,-0.00430804788393802
"376",-0.00888189650938376,-0.0228707098886866,-0.0101215422196168,-0.0152508773796104,-0.012976273757456,-0.0140657710103759,-0.0175766065646151,-0.00739204799273163,-0.024460003222756,-0.0147303654205815,-0.0116035368361264,-0.0189679295951247,-0.0228203976750219,-0.0272038943312684,-0.00860021239487874,-0.0162855536552162,0.0184723149671757,-0.00231018942933969,-0.0348752142545853,-0.0185399902644122,0.00267221797743855,-0.0137209304605859,-0.0213377446716222,-0.0571276876244515,-0.0280356119593086,-0.023199709400795,-0.0241708417884089,-0.0164368491789506,-0.0152931047726341,-0.0210746223270617
"377",0.0143607105957826,0.0134520168612302,-0.00350551437478885,0.00480646516924677,0.0083034758180589,0.0193938880628384,0.000782731684952909,0.00232321576372829,0.0107288950783395,0.023968146004189,0.0179031160749128,0.00773389235030364,0.0312195731604215,0.0155754393715555,0.000803311364955261,0.028188082289218,0.0244957709560314,0.0182835196527802,0.0178646254864616,0.0167060068989515,0.00626364532079782,0.00593275023409157,0.0315652073852741,0.0331196309405697,0.0164483145268726,0.00494744592077012,0.020169698236242,0.0307490727224358,0.0138861036147964,0.0111205042514171
